(306,'http://www.klfs.org/wp-content/uploads/2014/11/mid-century-basement-design-with-dark-leather-sectional-sofa-and-green-cushions-plus-glass-table-also-wood-floor-with-white-fur-rug-and-faux-stone-wall-plus-ceiling-lamp-also-dark-bookshelves-915x570.jpg','http://www.klfs.org/appealing-faux-stone-wall-for-wall-decor-in-your-home/mid-century-basement-design-with-dark-leather-sectional-sofa-and-green-cushions-plus-glass-table-also-wood-floor-with-white-fur-rug-and-faux-stone-wall-plus-ceiling-lamp-also-dark-bookshelves','mid century basement design with dark leather sectional sofa and green cushions plus glass table also wood floor with white fur rug and faux stone wall plus ceiling lamp also dark bookshelves','faux ceiling beams'),
(307,'http://www.valleywainscotingandtrim.com/images/minwaxfinishes_waterbased.jpg','http://www.valleywainscotingandtrim.com/Ceiling-beam-8x8.php','Ceiling beam 8x8.php','faux ceiling beams'),
(308,'http://i791.photobucket.com/albums/yy191/mykedarula/DSC02781.jpg','http://galleryhip.com/vaulted-wood-beam-ceiling.html','vaulted wood beam ceiling.html','faux ceiling beams'),
(309,'http://www.queendecor.net/wp-content/uploads/2014/11/Wonderful-House-Interior-Design-With-Designs-Tub-And-Large-Interior-Design-Ideas-Also-Red-Touch-With-Russian-Studio-And-Modern-Loft-House-Also-White-Sofa-With-Lovely-Oriental-Interior-Design.jpg','http://www.queendecor.net/interior-design-ideas/wonderful-house-interior-design-with-designs-tub-and-large-interior-design-ideas-also-red-touch-with-russian-studio-and-modern-loft-house-also-white-sofa-with-lovely-oriental-interior-design','wonderful house interior design with designs tub and large interior design ideas also red touch with russian studio and modern loft house also white sofa with lovely oriental interior design','faux ceiling beams'),
(310,'http://owtraditions.com/blog/wp-content/uploads/2013/09/IMG_0033.jpg','http://owtraditions.com/blog/?p%3D201','?p%3D201','faux ceiling beams'),
(311,'http://tours.tourfactory.com/tours/media/scene/big2/00/15/78/38/15783876.jpg','http://www.tourfactory.com/812649','812649','faux ceiling beams'),
(312,'http://www.tiltoncofferedceilings.com/wp-content/uploads/ornamentally-embossed-crown-moldings.jpg','http://www.tiltoncofferedceilings.com/product-options-coffered-ceiling-system/crown-molding-options/ornamentally-embossed-crown-moldings','ornamentally embossed crown moldings','faux ceiling beams'),
(313,'http://2.bp.blogspot.com/-ybLq9SWzLAc/Txq4NKQSwlI/AAAAAAAABpY/eYumWe9NuJE/s1600/high%252Bceiling%252B1.jpg','http://designsenseflorida.blogspot.com/2012/01/cool-and-trendy-ceiling-designs.html','cool and trendy ceiling designs.html','faux ceiling beams'),
(314,'http://owtraditions.com/blog/wp-content/uploads/2013/03/Rustic3.jpg','http://www.gopixpic.com/450/faux-beams-and-an-iron-pendant-accent-the-high-ceilings-in-this-/http:%257C%257Cwww*designproductsandservices*com%257Cslir%257Cw900-h600%257Cdesigners%257Cfull%257C1_designers_3588_26n7_*jpg','http:%257C%257Cwww*designproductsandservices*com%257Cslir%257Cw900 h600%257Cdesigners%257Cfull%257C1 designers 3588 26n7 *jpg','faux ceiling beams'),
(315,'http://farm8.staticflickr.com/7219/7196937854_a023979bdf_z.jpg','http://www.blulana.com/tag/false-ceiling-wooden-beams','false ceiling wooden beams','faux ceiling beams'),
(316,'http://www.homebunch.com/wp-content/uploads/244.png','http://www.homebunch.com/lake-house','lake house','faux ceiling beams'),
(317,'http://dorvilhomes.com/wp-content/uploads/2015/01/Colonial-Faux-Tin-Ceiling-Tiles-Rona.jpg','http://dorvilhomes.com/decorative-faux-tin-ceiling-tiles','decorative faux tin ceiling tiles','faux ceiling beams'),
(318,'http://content.angieslist.com/2010/11/29/197c0bf3-e50c-4e9b-8811-81c35e534e2e.JPG','http://www.angieslist.com/companylist/us/tx/san-antonio/doug-danforth-design-reviews-419870.htm','doug danforth design reviews 419870.htm','faux ceiling beams'),
(319,'http://www.azfauxbeams.com/components/com_virtuemart/shop_image/product/Timber_Plank__PT_5101b2007f9f8.jpg','http://www.azfauxbeams.com/products/faux-beams/browse/23-old-timber?sef%3Dhc','23 old timber?sef%3Dhc','faux ceiling beams'),
(320,'http://www.sarahsarna.com/wp-content/uploads/2013/08/Windsor-Smith-Veranda-Kitchen.jpg','http://www.sarahsarna.com/a-kitchen-of-soaring-heights','a kitchen of soaring heights','faux ceiling beams'),
(321,'http://content.angieslist.com/2014/4/18/c3c0f4ed-f111-487b-86a8-aeb241a7c93b.jpg','http://www.angieslist.com/companylist/us/co/fort-collins/solid-rock-custom-carpentry-reviews-7597803.htm','solid rock custom carpentry reviews 7597803.htm','faux ceiling beams'),
(322,'http://nathanwhitepainting.com/wp-content/gallery/our-work/dsc_0639.jpg','http://nathanwhitepainting.com/our-work','our work','faux ceiling beams'),
(323,'http://woodlandbeam.com/wp-content/uploads/2012/03/crec3.jpg','http://woodlandbeam.com/reclaimed-beams','reclaimed beams','faux ceiling beams'),
(324,'http://lminteriordesign.net/blog/wp-content/uploads/2014/10/0018.jpg','http://lminteriordesign.net/blog/archives/category/uncategorized','uncategorized','faux ceiling beams'),
(325,'http://tours.tourfactory.com/tours/media/scene/big2/00/15/78/27/15782702.jpg','http://www.tourfactory.com/812649','812649','faux ceiling beams'),
(326,'http://nathanwhitepainting.com/wp-content/gallery/our-work/dsc_0640.jpg','http://nathanwhitepainting.com/our-work','our work','faux ceiling beams'),
(327,'http://lh5.ggpht.com/-gyI9pkQh4es/TmG53GuziNI/AAAAAAAAC44/6Sc2_q29628/DSC_0130%252525255B4%252525255D.jpg%253Fimgmax%253D800','http://www.sweetpickinsfurniture.com/2011/09/easy-diy-faux-beams.html','easy diy faux beams.html','faux ceiling beams'),
(328,'http://r4wr.com/img/2014/9/astounding-wooden-ceiling-with-exposed-wooden-beams-by-frederick-architects.jpg','http://r4wr.com/p/309/exposed-beam-ceilings/astounding-wooden-ceiling-with-exposed-wooden-beams-by-frederick-architects','astounding wooden ceiling with exposed wooden beams by frederick architects','faux ceiling beams'),
(329,'http://4.bp.blogspot.com/-lHFhTQtbp4Q/UlIUO-qnNFI/AAAAAAAAAaA/TzmjHTJXvvc/s1600/383185_297861793565811_1150840346_n.jpg','http://staceysfauxlife-stacey.blogspot.com','staceysfauxlife stacey.blogspot.com','faux ceiling beams'),
(330,'http://www.6sqft.com/wp-content/uploads/2014/12/Duplex-Rustic_Scene-4sm.jpg','http://www.6sqft.com/radio-city-lofts-new-look-for-hells-kitchen-condos-piggybacking-historic-post-office','radio city lofts new look for hells kitchen condos piggybacking historic post office','faux ceiling beams'),
(331,'http://urumix.com/images/2013/07/ceiling-2816x2112-faux-tin-ceiling-tiles-iowa-city-iowa-decorative-ceiling-tiles--urumix.com.jpg','http://www.gopixpic.com/591/faux-ceiling-tiles/http:%25257C%25257Cwww*decorativeceilingtiles*net%25257Cproduct_images%25257Cy%25257C343%25257C201_-_Antique_Copper__65477_zoom*jpg','http:%25257C%25257Cwww*decorativeceilingtiles*net%25257Cproduct images%25257Cy%25257C343%25257C201   Antique Copper  65477 zoom*jpg','faux ceiling beams'),
(332,'http://nusindustrialdesign.com/wp-content/uploads/2014/10/Impressive-Vaulted-Ceiling-decorating-ideas-for-Hall-Traditional-design-ideas-with-Impressive-chandelier-faux-finish.jpg','http://nusindustrialdesign.com/spectacular-vaulted-ceiling-decorating-ideas/impressive-vaulted-ceiling-decorating-ideas-for-hall-traditional-design-ideas-with-impressive-chandelier-faux-finish','impressive vaulted ceiling decorating ideas for hall traditional design ideas with impressive chandelier faux finish','faux ceiling beams'),
(333,'http://artlic.ridetiger.com/wp-content/gallery/george-shadow/shadow_05.jpg','http://artisticlicense.org/?p%3D259','?p%3D259','faux ceiling beams'),
(334,'https://moderncraftsmanstylehome.files.wordpress.com/2012/10/dsc_00312.jpg','https://moderncraftsmanstylehome.wordpress.com/2012/10','10','faux ceiling beams'),
(335,'http://cdn.designhomes.pics/design/1.bp.blogspot.com/-yQJFO65WPpQ/Tk1fHy48kpI/AAAAAAAAAl8/3CzDKvq0Dcs/s1600/image014.jpg','http://designhomes.pics/ceilings-with-wooden-beams/30/we-can-see-a-natural-wood-ceiling-with-starkly-stained-wood-beams','we can see a natural wood ceiling with starkly stained wood beams','faux ceiling beams'),
(336,'http://www.kitchentablesandchairs.org/wp-content/uploads/2014/02/A-Cooper-Range-Hood-Framed-with-Stone-Hearth-Brick-Barrel-Ceiling-and-Wooden-Beams-in-Tuscan-Style-Kitchen.jpg','http://www.kitchentablesandchairs.org/tuscan-style-kitchen-cabinets-ideas/a-cooper-range-hood-framed-with-stone-hearth-brick-barrel-ceiling-and-wooden-beams-in-tuscan-style-kitchen','a cooper range hood framed with stone hearth brick barrel ceiling and wooden beams in tuscan style kitchen','faux ceiling beams'),
(337,'http://3.bp.blogspot.com/-aLGwI_mVsDc/UQKWcm4pFsI/AAAAAAAAF6U/YGcotFWifCk/s640/wooden%252Bbeam%252Bprofile.jpg','http://www.remodelandolacasa.com/2013/01/installing-faux-wooden-beams-first-part.html','installing faux wooden beams first part.html','faux ceiling beams'),
(338,'http://4222sharonview.files.wordpress.com/2011/11/great-room-paint.jpg','http://4222sharonview.wordpress.com/tag/mantel','mantel','faux ceiling beams'),
(339,'http://2.bp.blogspot.com/-q74VyxQwcxw/Ti48HmoZc5I/AAAAAAAAAFE/ZcDn_p4VKxg/s1600/DSC_0253.JPG','http://circlestudiosconstruction.blogspot.com/2011_07_01_archive.html','2011 07 01 archive.html','faux ceiling beams'),
(340,'http://owtraditions.com/blog/wp-content/uploads/2012/06/Majestic-Dining.jpg','http://owtraditions.com/blog/?tag%3Dfaux-wood-beams-dallas','?tag%3Dfaux wood beams dallas','faux ceiling beams'),
(341,'http://fortikur.com/wp-content/uploads/2013/08/Small-Hot-Tub-in-Frontyard.jpg','http://fortikur.com/tag/foam-ceiling-beams','foam ceiling beams','faux ceiling beams'),
(342,'http://4.bp.blogspot.com/_uD57vygg5F0/TT3WY4-iTSI/AAAAAAAAAsw/6zZxCsgFfPA/s1600/072610%252B009.jpg','http://simplebeautifulhome.blogspot.com/2011_01_01_archive.html','2011 01 01 archive.html','faux ceiling beams'),
(343,'http://i00.i.aliimg.com/photo/219107556/Faux_beam.jpg','http://www.qrbiz.com/buy_Ceiling-Decorative-Moulding','buy Ceiling Decorative Moulding','faux ceiling beams'),
(344,'http://www.showcasebeams.com/wp-content/uploads/2014/07/ceilings_beams_6.jpg','http://www.showcasebeams.com/gallery/beams','beams','faux ceiling beams'),
(345,'http://www.cabinwoodworks.com/wp-content/uploads/2013/07/045.jpg','http://www.cabinwoodworks.com/2013/07/cluck-with-pluck','cluck with pluck','faux ceiling beams'),
(346,'http://novooakley.com/wp-content/uploads/2014/04/interior-black-and-white-dining-room-decor-with-fantastic-finishing-wood-beams-vaulted-ceiling-and-classic-dining-furniture-set-and-plate-pendant-lamp-vaulted-ceiling-with-wood-beams-exposed-home-inte.gif','http://novooakley.com/vaulted-ceiling-with-wood-beams-exposed-home-interior/black-and-white-dining-room-decor-with-fantastic-finishing-wood-beams-vaulted-ceiling-and-classic-dining-furniture-set-and-plate-pendant-lamp','black and white dining room decor with fantastic finishing wood beams vaulted ceiling and classic dining furniture set and plate pendant lamp','faux ceiling beams'),
(347,'http://1.bp.blogspot.com/-jL6UZ5D4Hbo/UTUXm5TVVjI/AAAAAAAAHi8/MjW5LBvS8TE/s1600/P3040015.JPG','http://bluegrassandbuckeyes.blogspot.com/2013/03/ceiling-feelings.html','ceiling feelings.html','faux ceiling beams'),
(348,'http://bjtodesigns.com/blog/wp-content/uploads/2011/12/IMG_4533.jpg','http://bjtodesigns.com/blog/tag/fireplace-renovation','fireplace renovation','faux ceiling beams'),
(349,'http://www.luxurydeserthideaways.com/guestbathblkmtn.jpg','http://www.luxurydeserthideaways.com/blackmountainhome.html','blackmountainhome.html','faux ceiling beams'),
(350,'http://www.azfauxbeams.com/images/stories/before-and-after/20141023-after2.jpg','http://www.azfauxbeams.com/design-ideas/before-and-after-photos','before and after photos','faux ceiling beams'),
(351,'http://inspiringinteriorsideas.com/pictures/2014/09/Amazing-House-Plants-decorating-ideas-for-Attractive-Living-Room-Mediterranean-design-ideas-with-archway-balcony-banister-exposed-beams-faux-finish-floor-tile-design-handrail-house.jpg','http://inspiringinteriorsideas.com/amazing-house-plants-decorating-ideas-attractive-living-room-mediterranean-design-ideas-archway-bergre-chair-ceiling-fan-console-table-curtains-dining-hutch-drapes-earth/amazing-house-plants-decorating-ideas-for-attractive-living-room-mediterranean-design-ideas-with-archway-balcony-banister-exposed-beams-faux-finish-floor-tile-design-handrail-house','amazing house plants decorating ideas for attractive living room mediterranean design ideas with archway balcony banister exposed beams faux finish floor tile design handrail house','faux ceiling beams'),
(352,'http://superiorbuildingsupplies.com/blog/wp-content/uploads/2013/03/Untitled-5.jpg','http://superiorbuildingsupplies.com/blog/category/faux-wood-beams','faux wood beams','faux ceiling beams'),
(353,'http://fortikur.com/wp-content/uploads/2013/04/Tiling-Bathroom-Designs-with-the-tissue.jpeg','http://fortikur.com/tag/foam-ceiling-beams','foam ceiling beams','faux ceiling beams'),
(354,'http://i1048.photobucket.com/albums/s374/LamboHT/249d3c2c.jpg','http://www.avsforum.com/forum/19-dedicated-theater-design-construction/1407091-blue-pill-theater-erskine-production-2.html','1407091 blue pill theater erskine production 2.html','faux ceiling beams'),
(355,'http://nhenvrisk.org/wp-content/uploads/2014/08/Family-Room-Traditional-ceiling-lighting-ceiling-treatment-drum-pendant-end-table-french-doors-game-room-glass-doors-neutral-colors-pendant-lighting-pool-table-recessed-lighting-recreation-room-side-table-wainscoting-woo-id-1174.jpg','http://nhenvrisk.org/family-room-rustic-beige-wall-ceiling-lighting-coffered-ceiling-exposed-beams-faux-finish-game-room-pendant-lighting-pool-table-recreation-room-rustic-stone-fireplace-id-1812','family room rustic beige wall ceiling lighting coffered ceiling exposed beams faux finish game room pendant lighting pool table recreation room rustic stone fireplace id 1812','faux ceiling beams'),
(356,'http://anonfed.com/wp-content/uploads/2014/12/Adding-Coffered-Ceilings-Gives-A-Room-Drama-For-DIY-Coffered-Ceiling-For-Inspirations.jpg','http://anonfed.com/category/diy','diy','faux ceiling beams'),
(357,'http://i0.wp.com/www.mikerindersblog.org/wp-content/uploads/2014/05/DMs-Project-Room.jpg%253Fresize%253D2048%25252C1536','http://scientologybollocks.blogspot.com/2014/05/scientologists-do-shittiest-thing.html','scientologists do shittiest thing.html','faux ceiling beams'),
(358,'http://superiorbuildingsupplies.com/blog/wp-content/uploads/2010/08/Pecky-Cypress1.gif','http://superiorbuildingsupplies.com/blog/2010/08/17/new-faux-wood-cypress','new faux wood cypress','faux ceiling beams'),
(359,'http://2.bp.blogspot.com/-BFC-F80RLC0/UhJs1JtC11I/AAAAAAAAKnA/1pNZlkOf4TQ/s1600/102_8865.JPG','http://saving4six.com/2013/08/how-to-make-a-fake-ceiling-beam.html','how to make a fake ceiling beam.html','faux ceiling beams'),
(360,'http://www.mdfritz.com/aw13.jpg','http://www.gopixpic.com/300/beams/http:%257C%257Cmedia-cache-ec0*pinimg*com%257C736x%257C70%257C6a%257Cb9%257C706ab9c3f64408d606ce57e296783e66*jpg','http:%257C%257Cmedia cache ec0*pinimg*com%257C736x%257C70%257C6a%257Cb9%257C706ab9c3f64408d606ce57e296783e66*jpg','faux ceiling beams'),
(361,'http://cdn.designhomes.pics/design/assets.davinong.com/images/entry/2012/02/08/13776/wooden-ceiling-beams.jpg','http://designhomes.pics/ceilings-with-wooden-beams/44/wooden-ceiling-beams-the-ceiling-of-the-dining-room-is-complete-with','wooden ceiling beams the ceiling of the dining room is complete with','faux ceiling beams'),
(362,'http://www.woodenrevolutions.com/uploads/6/6/5/9/6659338/1384018_orig.jpg','http://www.woodenrevolutions.com/reclaimed-lumber-applications.html','reclaimed lumber applications.html','faux ceiling beams'),
(363,'http://3.bp.blogspot.com/-NWRpUJBGAdU/TxWNOjLDWyI/AAAAAAAAARw/GCA6tU1VyX4/s1600/DSC_0043.JPG','http://myun-farmhouse.blogspot.com/2012/01/winter-where-are-you.html','winter where are you.html','faux ceiling beams'),
(364,'http://nhenvrisk.org/wp-content/uploads/2014/07/Tv-Over-Fireplace-faux-stone-for-fireplaces-ledge-stone-river-rock-stone-Stack-Stone-stone-fireplace-and-TV-stone-fireplace-design-stone-fireplace-images-stone-fireplace-pictures-stone-fi1.jpg','http://nhenvrisk.org/tv-fireplace-area-rug-baseboards-ceiling-lighting-curtains-drapes-end-table-exposed-beams-great-room-neu','tv fireplace area rug baseboards ceiling lighting curtains drapes end table exposed beams great room neu','faux ceiling beams'),
(365,'http://www.vermonttimberworks.com/wp-content/uploads/2013/09/wood-beam-ceiling-vt-blog-e1379444250479.jpg','http://galleryhip.com/wood-beam-ceiling-designs.html','wood beam ceiling designs.html','faux ceiling beams'),
(366,'http://ceilingtileideas.com/wp-content/uploads/2012/03/Decorative_Ceilings_Emporia_Restaurant_NYC-1024x768.jpg','http://ceilingtileideas.com/contractors-and-design-professionals','contractors and design professionals','faux ceiling beams'),
(367,'http://www.charlottesimpsonbaucom.com/main.php%253Fg2_view%253Dcore.DownloadItem%2526g2_itemId%253D159%2526g2_serialNumber%253D3','http://www.charlottesimpsonbaucom.com/main.php?g2_itemId%3D31','main.php?g2 itemId%3D31','faux ceiling beams'),
(368,'http://debbie-debbiedoos.com/wp-content/uploads/2014/02/fauxbeams-light-as-a-feather-diy-in-your-kitchen.jpg','http://debbie-debbiedoos.com/category/faux-wood-beams','faux wood beams','faux ceiling beams'),
(369,'http://tours.tourfactory.com/tours/media/scene/big2/00/27/17/23/27172385.jpg','http://13300burkeroad.com','13300burkeroad.com','faux ceiling beams'),
(370,'http://gorgeoushomedecor.com/pictures/2014/08/Extraordinary-Sofa-Table-decorating-ideas-for-Arresting-Home-Office-Rustic-design-ideas-with-area-rug-cabin-chandelier-coffered-ceiling-console-table-divided-lights-faux-finish.jpg','http://gorgeoushomedecor.com/extraordinary-sofa-table-decorating-ideas-arresting-accent-chair-carpet-layering-ceiling-lighting-cove-lighting-decorative-pillows-exposed-beams/extraordinary-sofa-table-decorating-ideas-for-arresting-home-office-rustic-design-ideas-with-area-rug-cabin-chandelier-coffered-ceiling-console-table-divided-lights-faux-finish','extraordinary sofa table decorating ideas for arresting home office rustic design ideas with area rug cabin chandelier coffered ceiling console table divided lights faux finish','faux ceiling beams'),
(371,'http://owtraditions.com/blog/wp-content/uploads/2013/09/IMG_0024.jpg','http://owtraditions.com/blog/?p%3D201','?p%3D201','faux ceiling beams'),
(372,'http://www.cocinalobos.com/wp-content/uploads/2015/01/Enchanting-Floating-Master-Bedroom-Displaying-Brown-Duvet-and-Bright-Pillows-and-Wooden-Ceiling-Beams-Make-Strong-the-Building-Design.jpg','http://www.cocinalobos.com/great-wooden-ceiling-beams-design-ideas/enchanting-floating-master-bedroom-displaying-brown-duvet-and-bright-pillows-and-wooden-ceiling-beams-make-strong-the-building-design','enchanting floating master bedroom displaying brown duvet and bright pillows and wooden ceiling beams make strong the building design','faux ceiling beams'),
(373,'http://images-36.har.com/e1/MediaDisplay/36/hr3161236-6.jpg','http://www.har.com/homevalue/19003-TIMBERLAKE-VIEW-LN-TOMBALL-TX-77377-M34885374.htm','19003 TIMBERLAKE VIEW LN TOMBALL TX 77377 M34885374.htm','faux ceiling beams'),
(374,'http://ferodoor.com/wp-content/uploads/2013/11/Amazing-Faux-Tin-Ceiling-Tiles-Cheap.jpg','http://www.gopixpic.com/faux-tin-ceiling','faux tin ceiling','faux ceiling beams'),
(375,'http://www.tincancabin.com/wp-content/uploads/2010/12/Beam2.jpg','http://www.blulana.com/tag/faux-ceiling-beams-home-depot','faux ceiling beams home depot','faux ceiling beams'),
(376,'http://i987.photobucket.com/albums/ae360/markepierson/Bruce%252520Atlins%252520Photography/157_58_59_60_61Enhancer.jpg','http://www.garagejournal.com/forum/showthread.php?p%3D2362674','showthread.php?p%3D2362674','faux ceiling beams'),
(377,'http://www.cocinalobos.com/wp-content/uploads/2015/01/Sleek-Yellow-Painted-Wall-with-Photo-and-Traditional-Fire-Place-and-Fan-then-Chandelier-Installed-on-Wooden-Ceiling-Beams-Design.jpg','http://www.cocinalobos.com/great-wooden-ceiling-beams-design-ideas/sleek-yellow-painted-wall-with-photo-and-traditional-fire-place-and-fan-then-chandelier-installed-on-wooden-ceiling-beams-design','sleek yellow painted wall with photo and traditional fire place and fan then chandelier installed on wooden ceiling beams design','faux ceiling beams'),
(378,'http://1.bp.blogspot.com/-J6Yg-ee14Cs/T7Athz9vnYI/AAAAAAAAGPo/lryF9pp5kto/s1600/2012_04_22%25252B014.jpg','http://www.woodfever.net/2012/05/my-custom-crown-molding-project-is.html','my custom crown molding project is.html','faux ceiling beams'),
(379,'http://www.cocinalobos.com/wp-content/uploads/2015/01/Giant-Wooden-Ceiling-Beams-in-Contemporary-House-Design-the-Classic-Floating-Lamps-Near-Brown-Wooden-Cabinets.jpg','http://www.cocinalobos.com/great-wooden-ceiling-beams-design-ideas/giant-wooden-ceiling-beams-in-contemporary-house-design-the-classic-floating-lamps-near-brown-wooden-cabinets','giant wooden ceiling beams in contemporary house design the classic floating lamps near brown wooden cabinets','faux ceiling beams'),
(380,'http://lh6.ggpht.com/_jNTqcBe3jNo/TTEmLG1U8XI/AAAAAAAACQY/k9-vUxLwTEE/IMG_0621_thumb%25255B2%25255D.jpg%253Fimgmax%253D800','http://fearfullyandwonderfullymade81.blogspot.com/2011/01/making-of-slip-covered-mantel.html','making of slip covered mantel.html','faux ceiling beams'),
(381,'http://harpictures.marketlinx.com/MediaDisplay/62/hr3310462-23.jpg','http://www.silverkey.com/index.php/houston-townhomes/20-downtown-houston-townhomes-townhouse/17-houston-downtown-inner-loop-new-townhome','17 houston downtown inner loop new townhome','faux ceiling beams'),
(382,'http://yuehuacn.com/wp-content/uploads/2014/09/corner-cooking-hood-design-and-stunning-ceiling-beam-kitchen-feat-blue-armoire-paint-plus-chocolate-cabinet.jpg','http://kinghomeinterior.tk/kitchen-ceiling-beams','kitchen ceiling beams','faux ceiling beams'),
]
